																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	150.0	50.0	100.0	0.0	100.0	50.0	100.0	0.0	50.0	0.0	0.0	150.0	0.0	150.0	150.0	100.0	100.0	0.0	0.0	0.0	50.0	100.0	0.0	100.0	100.0	100.0	50.0	100.0	0.0	50.0	50.0	50.0	50.0	50.0	0.0	100.0	50.0	100.0	100.0	100.0	100.0	0.0	100.0	100.0	0.0	0.0	0.0	50.0	250.0	150.0	0.0	100.0	250.0	100.0	50.0	100.0	0.0	0.0	50.0	100.0	50.0	0.0	50.0	100.0	0.0	100.0	0.0	50.0	50.0	100.0	150.0	50.0	50.0	0.0	100.0	0.0	150.0	0.0	50.0	200.0	50.0	50.0	0.0	150.0	50.0	50.0	200.0	50.0	250.0	50.0	50.0	50.0	200.0	300.0	100.0	0.0	150.0	100.0	0.0	0.0	200.0	200.0	100.0	100.0	50.0	0.0	50.0	100.0	100.0	50.0	50.0	100.0	50.0	150.0	50.0	100.0	100.0	0.0	0.0	50.0	0.0	50.0	150.0	0.0	0.0	400.0	150.0	50.0	0.0	50.0	150.0	50.0	100.0	0.0	50.0	0.0	100.0	150.0	100.0	250.0	0.0	50.0	50.0	150.0	50.0	50.0	100.0	100.0	50.0	50.0	150.0	150.0	50.0	50.0	150.0	100.0	100.0	0.0	50.0	0.0	150.0	150.0	50.0	50.0	100.0	100.0	0.0	100.0	0.0	0.0	0.0	0.0	100.0	150.0	0.0	50.0	100.0	150.0	0.0	150.0	50.0	50.0	0.0	200.0	0.0	100.0	50.0	50.0	50.0	50.0	50.0	0.0	50.0	50.0	50.0	200.0	150.0	0.0	50.0	50.0	
230.0180	233.0	66.0	66.0	100.0	100.0	133.0	266.0	83.0	116.0	83.0	150.0	116.0	83.0	83.0	100.0	233.0	250.0	183.0	150.0	150.0	116.0	33.0	150.0	166.0	133.0	116.0	133.0	150.0	33.0	100.0	50.0	66.0	100.0	33.0	50.0	100.0	133.0	66.0	66.0	150.0	133.0	183.0	50.0	83.0	66.0	200.0	166.0	150.0	66.0	150.0	83.0	133.0	66.0	100.0	133.0	116.0	50.0	50.0	100.0	33.0	50.0	100.0	116.0	50.0	83.0	150.0	83.0	133.0	100.0	83.0	50.0	166.0	66.0	116.0	200.0	116.0	66.0	150.0	183.0	116.0	83.0	16.0	83.0	116.0	166.0	100.0	133.0	200.0	100.0	100.0	150.0	116.0	116.0	150.0	100.0	50.0	100.0	133.0	133.0	33.0	116.0	133.0	33.0	100.0	183.0	66.0	83.0	150.0	150.0	133.0	233.0	83.0	50.0	83.0	100.0	133.0	66.0	83.0	16.0	133.0	166.0	166.0	66.0	100.0	166.0	83.0	50.0	116.0	16.0	33.0	100.0	133.0	50.0	16.0	100.0	66.0	133.0	150.0	100.0	200.0	100.0	200.0	166.0	83.0	33.0	16.0	133.0	50.0	16.0	83.0	166.0	66.0	116.0	83.0	33.0	66.0	150.0	66.0	166.0	83.0	116.0	83.0	100.0	0.0	216.0	50.0	133.0	133.0	116.0	133.0	116.0	100.0	166.0	83.0	66.0	183.0	133.0	150.0	83.0	150.0	116.0	116.0	116.0	66.0	66.0	166.0	116.0	83.0	133.0	83.0	116.0	66.0	83.0	50.0	100.0	266.0	50.0	133.0	166.0	166.0	
230.0257	66.0	33.0	100.0	16.0	50.0	50.0	100.0	100.0	133.0	83.0	200.0	283.0	66.0	150.0	116.0	116.0	83.0	50.0	150.0	33.0	66.0	216.0	83.0	83.0	183.0	66.0	66.0	150.0	16.0	183.0	66.0	83.0	100.0	16.0	150.0	50.0	50.0	83.0	100.0	116.0	66.0	150.0	50.0	100.0	133.0	166.0	100.0	116.0	66.0	83.0	66.0	116.0	100.0	100.0	83.0	83.0	133.0	83.0	116.0	100.0	33.0	166.0	116.0	100.0	150.0	133.0	133.0	83.0	150.0	16.0	50.0	183.0	83.0	66.0	116.0	66.0	50.0	216.0	150.0	133.0	100.0	116.0	166.0	133.0	66.0	133.0	83.0	116.0	100.0	50.0	83.0	66.0	33.0	116.0	100.0	33.0	50.0	16.0	66.0	16.0	150.0	50.0	166.0	116.0	116.0	133.0	66.0	50.0	116.0	133.0	16.0	66.0	116.0	50.0	133.0	133.0	16.0	16.0	166.0	33.0	33.0	66.0	66.0	66.0	50.0	50.0	100.0	100.0	66.0	83.0	183.0	16.0	50.0	50.0	50.0	50.0	16.0	200.0	133.0	66.0	100.0	116.0	33.0	66.0	50.0	116.0	200.0	100.0	150.0	66.0	100.0	50.0	66.0	33.0	133.0	133.0	116.0	83.0	16.0	83.0	133.0	116.0	66.0	133.0	83.0	66.0	33.0	83.0	16.0	133.0	116.0	100.0	66.0	50.0	166.0	100.0	66.0	0.0	50.0	83.0	83.0	50.0	116.0	100.0	33.0	50.0	133.0	50.0	133.0	50.0	50.0	50.0	116.0	50.0	133.0	66.0	50.0	66.0	66.0	116.0	
230.0334	50.0	100.0	50.0	66.0	33.0	66.0	133.0	66.0	83.0	33.0	83.0	100.0	66.0	150.0	16.0	150.0	83.0	116.0	100.0	33.0	0.0	66.0	83.0	0.0	50.0	33.0	100.0	66.0	83.0	83.0	66.0	50.0	16.0	83.0	166.0	66.0	83.0	83.0	16.0	50.0	66.0	66.0	133.0	116.0	0.0	100.0	50.0	50.0	166.0	166.0	33.0	150.0	66.0	16.0	66.0	16.0	166.0	83.0	116.0	50.0	83.0	66.0	66.0	66.0	133.0	133.0	183.0	33.0	50.0	166.0	16.0	83.0	66.0	116.0	133.0	33.0	66.0	33.0	116.0	33.0	100.0	100.0	66.0	16.0	33.0	100.0	116.0	183.0	66.0	33.0	83.0	83.0	66.0	33.0	66.0	50.0	66.0	150.0	50.0	16.0	100.0	100.0	83.0	50.0	66.0	50.0	133.0	150.0	33.0	83.0	50.0	100.0	83.0	33.0	66.0	116.0	0.0	100.0	33.0	100.0	150.0	66.0	50.0	133.0	33.0	66.0	50.0	33.0	100.0	100.0	16.0	33.0	116.0	16.0	166.0	83.0	250.0	216.0	66.0	116.0	100.0	166.0	100.0	150.0	66.0	66.0	166.0	66.0	66.0	116.0	50.0	116.0	16.0	66.0	33.0	16.0	66.0	150.0	66.0	66.0	100.0	133.0	100.0	50.0	216.0	33.0	50.0	133.0	133.0	100.0	150.0	150.0	33.0	16.0	33.0	50.0	83.0	150.0	83.0	100.0	50.0	66.0	100.0	50.0	66.0	66.0	116.0	83.0	150.0	150.0	33.0	83.0	83.0	150.0	100.0	116.0	16.0	100.0	83.0	83.0	
230.0412	100.0	33.0	33.0	33.0	200.0	50.0	33.0	116.0	116.0	83.0	50.0	100.0	33.0	16.0	33.0	33.0	50.0	66.0	200.0	50.0	166.0	33.0	66.0	150.0	116.0	33.0	33.0	33.0	33.0	66.0	33.0	100.0	100.0	66.0	166.0	16.0	50.0	33.0	83.0	33.0	66.0	33.0	66.0	66.0	83.0	133.0	83.0	16.0	183.0	50.0	16.0	16.0	166.0	16.0	50.0	50.0	16.0	200.0	33.0	216.0	133.0	50.0	200.0	83.0	33.0	66.0	83.0	83.0	150.0	83.0	66.0	83.0	50.0	83.0	16.0	83.0	116.0	50.0	133.0	183.0	83.0	66.0	16.0	66.0	66.0	133.0	83.0	50.0	150.0	100.0	0.0	66.0	83.0	16.0	0.0	16.0	33.0	83.0	66.0	100.0	133.0	83.0	50.0	133.0	83.0	83.0	116.0	116.0	83.0	66.0	66.0	133.0	83.0	83.0	50.0	166.0	116.0	100.0	50.0	33.0	133.0	33.0	66.0	83.0	183.0	216.0	33.0	100.0	50.0	50.0	83.0	100.0	116.0	33.0	50.0	166.0	166.0	50.0	116.0	83.0	50.0	33.0	133.0	100.0	83.0	116.0	83.0	83.0	83.0	100.0	66.0	66.0	16.0	50.0	66.0	150.0	100.0	83.0	83.0	183.0	100.0	83.0	33.0	33.0	16.0	100.0	16.0	50.0	33.0	150.0	50.0	0.0	50.0	116.0	50.0	100.0	116.0	100.0	83.0	150.0	66.0	33.0	100.0	83.0	116.0	133.0	66.0	50.0	33.0	100.0	16.0	16.0	116.0	50.0	33.0	116.0	16.0	33.0	116.0	33.0	
230.0489	100.0	33.0	100.0	0.0	66.0	50.0	100.0	83.0	100.0	116.0	50.0	83.0	66.0	33.0	66.0	33.0	0.0	33.0	66.0	100.0	33.0	100.0	50.0	0.0	16.0	33.0	33.0	66.0	100.0	66.0	150.0	66.0	100.0	83.0	100.0	50.0	150.0	83.0	33.0	66.0	50.0	33.0	33.0	133.0	16.0	50.0	116.0	33.0	83.0	50.0	66.0	50.0	33.0	50.0	66.0	33.0	66.0	66.0	133.0	16.0	83.0	66.0	116.0	16.0	83.0	50.0	83.0	83.0	100.0	66.0	33.0	83.0	100.0	66.0	150.0	33.0	33.0	150.0	116.0	83.0	116.0	83.0	50.0	66.0	150.0	50.0	100.0	100.0	133.0	50.0	133.0	33.0	66.0	83.0	50.0	216.0	66.0	116.0	150.0	150.0	66.0	100.0	83.0	116.0	133.0	33.0	133.0	83.0	0.0	50.0	83.0	66.0	166.0	50.0	116.0	66.0	133.0	16.0	133.0	16.0	66.0	66.0	150.0	116.0	66.0	116.0	133.0	33.0	83.0	166.0	100.0	33.0	16.0	66.0	116.0	50.0	83.0	116.0	66.0	133.0	66.0	33.0	50.0	33.0	83.0	83.0	150.0	150.0	116.0	16.0	83.0	200.0	83.0	33.0	16.0	33.0	33.0	116.0	83.0	50.0	66.0	50.0	133.0	100.0	133.0	183.0	50.0	66.0	116.0	183.0	100.0	0.0	83.0	50.0	0.0	100.0	66.0	100.0	116.0	83.0	50.0	100.0	66.0	16.0	183.0	100.0	116.0	16.0	33.0	100.0	116.0	66.0	66.0	183.0	116.0	100.0	150.0	0.0	66.0	0.0	
232.0220	28741.0	20541.0	28741.0	36982.0	24641.0	36982.0	45223.0	24641.0	28741.0	24641.0	36982.0	28741.0	24641.0	32882.0	36982.0	49323.0	32882.0	32882.0	28741.0	28741.0	28741.0	36982.0	36982.0	32882.0	36982.0	24641.0	41082.0	32882.0	45223.0	36982.0	36982.0	41082.0	36982.0	36982.0	49323.0	36982.0	28741.0	32882.0	36982.0	36982.0	36982.0	41082.0	36982.0	32882.0	36982.0	53423.0	45223.0	36982.0	53423.0	45223.0	36982.0	32882.0	24641.0	32882.0	28741.0	28741.0	36982.0	28741.0	20541.0	28741.0	24641.0	41082.0	24641.0	24641.0	24641.0	32882.0	32882.0	28741.0	24641.0	28741.0	24641.0	32882.0	36982.0	28741.0	41082.0	45223.0	28741.0	32882.0	24641.0	20541.0	28741.0	32882.0	32882.0	28741.0	24641.0	28741.0	28741.0	28741.0	32882.0	32882.0	24641.0	36982.0	57523.0	41082.0	36982.0	36982.0	24641.0	28741.0	32882.0	36982.0	28741.0	28741.0	28741.0	41082.0	32882.0	36982.0	24641.0	32882.0	32882.0	24641.0	32882.0	24641.0	36982.0	36982.0	20541.0	32882.0	32882.0	32882.0	28741.0	28741.0	28741.0	49323.0	45223.0	41082.0	24641.0	32882.0	28741.0	41082.0	45223.0	32882.0	41082.0	36982.0	36982.0	24641.0	24641.0	32882.0	24641.0	24641.0	20541.0	28741.0	28741.0	24641.0	32882.0	32882.0	32882.0	32882.0	28741.0	28741.0	28741.0	28741.0	32882.0	32882.0	41082.0	24641.0	32882.0	24641.0	28741.0	20541.0	28741.0	41082.0	32882.0	32882.0	28741.0	36982.0	28741.0	36982.0	45223.0	41082.0	41082.0	36982.0	32882.0	28741.0	32882.0	36982.0	32882.0	41082.0	41082.0	32882.0	41082.0	28741.0	45223.0	28741.0	36982.0	49323.0	32882.0	36982.0	20541.0	36982.0	32882.0	53423.0	36982.0	24641.0	28741.0	32882.0	41082.0	41082.0	32882.0	41082.0	49323.0	36982.0	
232.0298	16441.0	20541.0	20541.0	20541.0	20541.0	28741.0	32882.0	20541.0	32882.0	24641.0	28741.0	24641.0	24641.0	20541.0	24641.0	24641.0	24641.0	28741.0	16441.0	28741.0	24641.0	32882.0	20541.0	24641.0	20541.0	28741.0	32882.0	20541.0	28741.0	28741.0	24641.0	24641.0	28741.0	20541.0	36982.0	28741.0	28741.0	16441.0	53423.0	24641.0	32882.0	20541.0	16441.0	24641.0	24641.0	20541.0	32882.0	32882.0	20541.0	28741.0	20541.0	32882.0	20541.0	24641.0	20541.0	28741.0	12300.0	16441.0	20541.0	16441.0	24641.0	24641.0	20541.0	28741.0	20541.0	16441.0	16441.0	20541.0	24641.0	16441.0	28741.0	24641.0	20541.0	28741.0	28741.0	24641.0	16441.0	16441.0	20541.0	24641.0	24641.0	20541.0	24641.0	32882.0	24641.0	16441.0	16441.0	20541.0	20541.0	20541.0	28741.0	28741.0	28741.0	36982.0	28741.0	24641.0	16441.0	24641.0	20541.0	32882.0	20541.0	20541.0	16441.0	20541.0	16441.0	16441.0	32882.0	12300.0	16441.0	32882.0	20541.0	16441.0	24641.0	32882.0	24641.0	24641.0	32882.0	36982.0	28741.0	16441.0	41082.0	32882.0	24641.0	20541.0	24641.0	20541.0	24641.0	45223.0	20541.0	20541.0	20541.0	28741.0	20541.0	16441.0	16441.0	24641.0	16441.0	24641.0	20541.0	20541.0	24641.0	20541.0	20541.0	12300.0	20541.0	24641.0	20541.0	24641.0	20541.0	20541.0	16441.0	16441.0	24641.0	41082.0	20541.0	20541.0	41082.0	36982.0	24641.0	24641.0	20541.0	45223.0	36982.0	32882.0	24641.0	24641.0	28741.0	28741.0	28741.0	24641.0	24641.0	16441.0	16441.0	24641.0	24641.0	24641.0	20541.0	20541.0	20541.0	20541.0	45223.0	24641.0	28741.0	32882.0	20541.0	20541.0	49323.0	20541.0	28741.0	36982.0	32882.0	20541.0	28741.0	24641.0	24641.0	41082.0	32882.0	28741.0	32882.0	28741.0	
232.0376	16441.0	20541.0	24641.0	28741.0	16441.0	20541.0	28741.0	24641.0	20541.0	24641.0	16441.0	20541.0	16441.0	28741.0	32882.0	24641.0	20541.0	24641.0	20541.0	32882.0	24641.0	28741.0	12300.0	16441.0	32882.0	28741.0	24641.0	24641.0	20541.0	16441.0	24641.0	20541.0	24641.0	69864.0	24641.0	24641.0	32882.0	28741.0	24641.0	32882.0	16441.0	28741.0	36982.0	20541.0	20541.0	36982.0	28741.0	36982.0	36982.0	36982.0	32882.0	12300.0	28741.0	20541.0	16441.0	24641.0	12300.0	16441.0	20541.0	16441.0	24641.0	20541.0	16441.0	20541.0	16441.0	24641.0	20541.0	24641.0	20541.0	16441.0	16441.0	20541.0	20541.0	12300.0	20541.0	24641.0	28741.0	24641.0	16441.0	20541.0	16441.0	20541.0	28741.0	24641.0	16441.0	16441.0	16441.0	16441.0	16441.0	24641.0	24641.0	24641.0	32882.0	16441.0	24641.0	28741.0	16441.0	24641.0	20541.0	20541.0	16441.0	20541.0	24641.0	20541.0	20541.0	16441.0	20541.0	24641.0	24641.0	16441.0	28741.0	24641.0	20541.0	16441.0	28741.0	16441.0	24641.0	24641.0	20541.0	28741.0	24641.0	24641.0	32882.0	16441.0	32882.0	28741.0	28741.0	32882.0	28741.0	45223.0	32882.0	28741.0	16441.0	24641.0	16441.0	12300.0	12300.0	16441.0	28741.0	12300.0	16441.0	12300.0	16441.0	20541.0	20541.0	24641.0	20541.0	20541.0	20541.0	20541.0	20541.0	41082.0	32882.0	20541.0	20541.0	16441.0	24641.0	28741.0	16441.0	28741.0	24641.0	24641.0	24641.0	49323.0	16441.0	16441.0	36982.0	24641.0	24641.0	32882.0	16441.0	24641.0	28741.0	20541.0	28741.0	32882.0	24641.0	24641.0	20541.0	36982.0	57523.0	28741.0	36982.0	28741.0	16441.0	24641.0	32882.0	8200.0	24641.0	28741.0	28741.0	20541.0	20541.0	32882.0	16441.0	20541.0	32882.0	24641.0	41082.0	20541.0	
232.0455	12300.0	12300.0	28741.0	24641.0	20541.0	16441.0	20541.0	41082.0	20541.0	16441.0	28741.0	16441.0	24641.0	24641.0	16441.0	32882.0	16441.0	16441.0	16441.0	16441.0	24641.0	28741.0	32882.0	24641.0	24641.0	28741.0	24641.0	24641.0	24641.0	20541.0	28741.0	36982.0	16441.0	20541.0	28741.0	24641.0	24641.0	28741.0	20541.0	32882.0	20541.0	20541.0	36982.0	20541.0	32882.0	36982.0	28741.0	28741.0	24641.0	20541.0	24641.0	20541.0	20541.0	24641.0	20541.0	20541.0	16441.0	24641.0	24641.0	20541.0	28741.0	16441.0	16441.0	24641.0	16441.0	20541.0	16441.0	16441.0	16441.0	20541.0	16441.0	12300.0	16441.0	28741.0	16441.0	20541.0	28741.0	24641.0	12300.0	16441.0	20541.0	16441.0	28741.0	20541.0	24641.0	28741.0	32882.0	20541.0	24641.0	49323.0	24641.0	16441.0	12300.0	24641.0	20541.0	20541.0	20541.0	28741.0	24641.0	20541.0	24641.0	16441.0	20541.0	24641.0	24641.0	28741.0	20541.0	28741.0	28741.0	12300.0	32882.0	12300.0	12300.0	20541.0	32882.0	20541.0	20541.0	16441.0	16441.0	28741.0	20541.0	20541.0	24641.0	36982.0	32882.0	28741.0	32882.0	41082.0	20541.0	20541.0	16441.0	24641.0	20541.0	16441.0	24641.0	20541.0	16441.0	20541.0	20541.0	20541.0	20541.0	16441.0	20541.0	20541.0	8200.0	16441.0	20541.0	28741.0	20541.0	20541.0	20541.0	20541.0	24641.0	20541.0	16441.0	20541.0	24641.0	16441.0	16441.0	16441.0	20541.0	20541.0	28741.0	20541.0	24641.0	24641.0	20541.0	24641.0	28741.0	32882.0	24641.0	20541.0	20541.0	16441.0	24641.0	16441.0	16441.0	24641.0	20541.0	41082.0	28741.0	20541.0	28741.0	20541.0	20541.0	12300.0	20541.0	28741.0	32882.0	36982.0	20541.0	24641.0	24641.0	12300.0	20541.0	20541.0	32882.0	28741.0	28741.0	24641.0	
232.0533	12300.0	20541.0	12300.0	8200.0	24641.0	16441.0	24641.0	16441.0	16441.0	16441.0	24641.0	20541.0	20541.0	20541.0	20541.0	20541.0	20541.0	32882.0	16441.0	16441.0	24641.0	24641.0	20541.0	16441.0	20541.0	16441.0	20541.0	32882.0	12300.0	16441.0	24641.0	28741.0	36982.0	20541.0	28741.0	20541.0	36982.0	20541.0	16441.0	20541.0	61664.0	32882.0	24641.0	24641.0	24641.0	36982.0	24641.0	32882.0	24641.0	28741.0	12300.0	20541.0	28741.0	12300.0	28741.0	16441.0	16441.0	12300.0	20541.0	16441.0	20541.0	16441.0	12300.0	12300.0	12300.0	28741.0	28741.0	32882.0	12300.0	20541.0	28741.0	16441.0	20541.0	16441.0	16441.0	28741.0	20541.0	28741.0	16441.0	12300.0	24641.0	20541.0	16441.0	20541.0	24641.0	20541.0	20541.0	16441.0	20541.0	16441.0	20541.0	20541.0	45223.0	20541.0	20541.0	20541.0	28741.0	32882.0	16441.0	16441.0	16441.0	20541.0	24641.0	24641.0	28741.0	20541.0	32882.0	28741.0	12300.0	16441.0	24641.0	16441.0	8200.0	24641.0	16441.0	20541.0	20541.0	20541.0	16441.0	20541.0	16441.0	28741.0	24641.0	36982.0	20541.0	16441.0	32882.0	24641.0	20541.0	28741.0	20541.0	20541.0	16441.0	16441.0	45223.0	20541.0	8200.0	20541.0	12300.0	16441.0	12300.0	16441.0	24641.0	20541.0	16441.0	28741.0	16441.0	12300.0	16441.0	16441.0	16441.0	20541.0	20541.0	16441.0	28741.0	20541.0	20541.0	20541.0	28741.0	28741.0	32882.0	24641.0	20541.0	16441.0	12300.0	16441.0	24641.0	16441.0	24641.0	20541.0	28741.0	20541.0	41082.0	20541.0	20541.0	32882.0	28741.0	32882.0	16441.0	36982.0	20541.0	20541.0	24641.0	16441.0	24641.0	20541.0	20541.0	28741.0	16441.0	41082.0	20541.0	24641.0	28741.0	28741.0	32882.0	36982.0	32882.0	36982.0	32882.0	41082.0	
234.0256	24301.0	23217.0	22166.0	23200.0	23617.0	21732.0	23501.0	22600.0	22700.0	23067.0	22750.0	22583.0	21749.0	23918.0	22833.0	22733.0	23801.0	24201.0	22232.0	23400.0	22900.0	24101.0	22816.0	23133.0	22666.0	22750.0	22683.0	22983.0	23784.0	22383.0	22483.0	22016.0	23784.0	24034.0	21999.0	23784.0	23300.0	23984.0	23484.0	22716.0	23667.0	22883.0	22883.0	23217.0	24285.0	23751.0	23284.0	24402.0	22850.0	22566.0	22800.0	21515.0	23067.0	25036.0	23751.0	21749.0	22950.0	22866.0	23601.0	23400.0	23000.0	24168.0	22383.0	21699.0	22833.0	24084.0	23617.0	22132.0	22533.0	22483.0	23534.0	24351.0	24318.0	22016.0	22650.0	23067.0	21065.0	23551.0	22683.0	23801.0	24034.0	22666.0	23234.0	21949.0	24151.0	21398.0	22182.0	23667.0	22733.0	23601.0	22333.0	21982.0	23150.0	23083.0	21865.0	23584.0	24435.0	23250.0	23083.0	25353.0	23334.0	23868.0	23501.0	24585.0	23350.0	24084.0	21348.0	23050.0	23551.0	24335.0	23517.0	24185.0	23200.0	22366.0	23400.0	23334.0	22900.0	22933.0	23884.0	22800.0	24201.0	23083.0	23984.0	23734.0	23584.0	23434.0	23200.0	23234.0	24251.0	22650.0	21949.0	21448.0	23534.0	24385.0	24185.0	23183.0	24301.0	23133.0	23584.0	24285.0	22783.0	23083.0	22516.0	22399.0	24151.0	22783.0	22116.0	24301.0	23200.0	24034.0	23901.0	24201.0	23050.0	22099.0	21915.0	23601.0	23701.0	22416.0	22349.0	23417.0	23701.0	23684.0	22583.0	22733.0	23601.0	23384.0	24385.0	22967.0	21532.0	20848.0	25202.0	22917.0	23400.0	24218.0	23767.0	22283.0	23601.0	24185.0	22816.0	22166.0	24902.0	23868.0	22483.0	22383.0	24001.0	23234.0	22716.0	23234.0	22716.0	24318.0	21915.0	21915.0	23367.0	22283.0	23067.0	22032.0	22700.0	23534.0	22683.0	23334.0	
234.0334	23150.0	23234.0	23684.0	23884.0	22683.0	23484.0	24385.0	23117.0	21231.0	24168.0	22816.0	21432.0	24051.0	23367.0	21281.0	22850.0	22483.0	23417.0	21548.0	22833.0	22900.0	23501.0	22716.0	22383.0	23117.0	23183.0	23484.0	22082.0	23717.0	22299.0	20647.0	23200.0	22716.0	23984.0	22099.0	22199.0	23751.0	21665.0	22499.0	24885.0	22149.0	22082.0	22850.0	21665.0	24034.0	23751.0	22950.0	21749.0	22716.0	23567.0	22533.0	24452.0	23801.0	22600.0	22600.0	22850.0	22333.0	22249.0	24051.0	23467.0	25086.0	23901.0	25236.0	23450.0	22032.0	22900.0	23534.0	23050.0	22032.0	24268.0	23567.0	22800.0	23617.0	22499.0	24418.0	23217.0	23017.0	22700.0	22850.0	21999.0	22032.0	23651.0	23617.0	23751.0	22499.0	23601.0	23534.0	24852.0	24585.0	21598.0	23901.0	22099.0	22249.0	23167.0	23033.0	23350.0	24135.0	21832.0	22533.0	23033.0	22950.0	24168.0	23934.0	23751.0	23767.0	22516.0	22549.0	23317.0	23317.0	23717.0	24351.0	23400.0	23450.0	23234.0	24769.0	22650.0	23951.0	25219.0	24084.0	23083.0	24285.0	24051.0	24385.0	23367.0	24068.0	23217.0	23884.0	23701.0	22466.0	22366.0	21148.0	22416.0	22933.0	21665.0	23884.0	24785.0	24618.0	23501.0	23367.0	22182.0	24151.0	23634.0	22299.0	21498.0	23334.0	24852.0	24919.0	24185.0	24301.0	23801.0	24001.0	22766.0	24335.0	25703.0	22249.0	22049.0	22533.0	22416.0	22866.0	23234.0	22800.0	23317.0	24268.0	22583.0	22766.0	24502.0	22600.0	22866.0	23601.0	24735.0	24051.0	23467.0	23701.0	23851.0	23450.0	22266.0	22466.0	23183.0	23417.0	22499.0	22249.0	23417.0	22833.0	24652.0	23467.0	23367.0	23968.0	22883.0	20681.0	24468.0	21415.0	23434.0	22116.0	21115.0	23884.0	23851.0	22666.0	23784.0	23100.0	24268.0	
234.0412	23284.0	22433.0	22716.0	23534.0	23601.0	22750.0	22633.0	21665.0	23717.0	24101.0	24001.0	24468.0	23918.0	23167.0	23767.0	25019.0	24618.0	22466.0	22716.0	23250.0	24051.0	24018.0	23484.0	23834.0	23767.0	22533.0	23784.0	24235.0	22366.0	23050.0	23951.0	21966.0	23667.0	23634.0	24251.0	23450.0	24702.0	23267.0	22449.0	24268.0	21598.0	23751.0	24869.0	24452.0	22633.0	23818.0	22132.0	22449.0	24351.0	23183.0	22983.0	23334.0	23117.0	24385.0	24986.0	21682.0	23117.0	23551.0	24101.0	22750.0	22983.0	25586.0	24018.0	23334.0	23651.0	24986.0	23000.0	24118.0	24235.0	21915.0	23517.0	23918.0	23100.0	22566.0	23234.0	23617.0	22633.0	24752.0	22049.0	22933.0	23801.0	24885.0	23183.0	22800.0	24118.0	22216.0	23834.0	25903.0	24051.0	23417.0	22533.0	23484.0	23601.0	24235.0	22750.0	23133.0	24385.0	23551.0	22950.0	24235.0	24935.0	23884.0	24402.0	24101.0	23868.0	21815.0	24251.0	23834.0	21832.0	25653.0	22850.0	23367.0	22866.0	23367.0	23901.0	22883.0	24018.0	22800.0	24318.0	23834.0	23384.0	23267.0	23033.0	23868.0	22566.0	22683.0	24418.0	23834.0	24034.0	23934.0	24418.0	21765.0	23651.0	23450.0	23334.0	25136.0	26471.0	26087.0	24235.0	23033.0	21665.0	23851.0	23801.0	23734.0	25336.0	24018.0	24819.0	25102.0	23450.0	23684.0	24902.0	24402.0	23918.0	23534.0	23484.0	22199.0	22249.0	22917.0	24201.0	23400.0	22132.0	24251.0	24719.0	23000.0	23501.0	22216.0	23484.0	22549.0	21966.0	24368.0	21548.0	23300.0	23667.0	23250.0	22549.0	21882.0	23217.0	23217.0	24001.0	23350.0	23868.0	24351.0	23584.0	23567.0	22883.0	24101.0	23984.0	22449.0	22483.0	22766.0	22700.0	23000.0	21949.0	23150.0	23601.0	23217.0	22549.0	22366.0	24318.0	24385.0	
