																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	100.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	50.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	100.0	100.0	50.0	100.0	50.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	50.0	0.0	50.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	50.0	0.0	0.0	100.0	50.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	50.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	50.0	0.0	150.0	0.0	0.0	50.0	100.0	50.0	50.0	50.0	50.0	100.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	50.0	0.0	50.0	0.0	0.0	0.0	0.0	100.0	50.0	0.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	150.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	50.0	0.0	50.0	50.0	0.0	50.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	50.0	50.0	0.0	50.0	0.0	0.0	
230.0180	16.0	33.0	0.0	0.0	50.0	0.0	0.0	0.0	33.0	33.0	33.0	50.0	50.0	0.0	33.0	0.0	16.0	33.0	0.0	0.0	16.0	66.0	16.0	16.0	33.0	16.0	33.0	50.0	33.0	33.0	33.0	16.0	66.0	50.0	0.0	50.0	33.0	16.0	16.0	16.0	16.0	50.0	33.0	50.0	16.0	33.0	50.0	0.0	33.0	16.0	16.0	0.0	16.0	66.0	0.0	0.0	16.0	16.0	66.0	50.0	0.0	50.0	66.0	33.0	33.0	0.0	33.0	16.0	0.0	33.0	66.0	0.0	116.0	16.0	0.0	16.0	0.0	16.0	83.0	50.0	16.0	66.0	0.0	16.0	16.0	33.0	16.0	0.0	16.0	50.0	66.0	116.0	16.0	16.0	33.0	16.0	0.0	0.0	16.0	33.0	0.0	16.0	16.0	33.0	50.0	16.0	16.0	33.0	50.0	16.0	16.0	116.0	16.0	66.0	16.0	16.0	0.0	33.0	16.0	50.0	33.0	16.0	16.0	66.0	66.0	16.0	66.0	116.0	16.0	0.0	16.0	16.0	16.0	33.0	16.0	0.0	16.0	66.0	0.0	50.0	50.0	66.0	0.0	50.0	16.0	16.0	0.0	33.0	16.0	50.0	16.0	66.0	33.0	16.0	16.0	0.0	16.0	33.0	16.0	0.0	16.0	0.0	0.0	100.0	16.0	0.0	16.0	16.0	33.0	16.0	0.0	16.0	50.0	66.0	16.0	0.0	16.0	66.0	66.0	33.0	16.0	0.0	16.0	50.0	16.0	33.0	16.0	66.0	16.0	33.0	0.0	16.0	16.0	16.0	16.0	16.0	0.0	33.0	16.0	66.0	
230.0257	16.0	66.0	66.0	0.0	0.0	33.0	16.0	33.0	0.0	16.0	50.0	33.0	50.0	33.0	16.0	0.0	0.0	0.0	100.0	50.0	16.0	33.0	0.0	16.0	33.0	33.0	0.0	33.0	16.0	33.0	33.0	0.0	0.0	16.0	50.0	0.0	0.0	83.0	16.0	16.0	33.0	16.0	33.0	0.0	33.0	33.0	0.0	0.0	16.0	0.0	0.0	50.0	33.0	16.0	66.0	33.0	16.0	33.0	0.0	66.0	33.0	33.0	33.0	0.0	0.0	16.0	33.0	50.0	0.0	16.0	33.0	33.0	0.0	33.0	0.0	83.0	16.0	16.0	50.0	16.0	16.0	16.0	0.0	50.0	33.0	16.0	0.0	50.0	50.0	0.0	0.0	33.0	33.0	50.0	16.0	16.0	66.0	16.0	50.0	50.0	33.0	0.0	50.0	16.0	16.0	33.0	33.0	16.0	33.0	33.0	0.0	16.0	16.0	33.0	50.0	33.0	66.0	33.0	16.0	16.0	16.0	33.0	50.0	0.0	0.0	33.0	66.0	50.0	16.0	0.0	16.0	16.0	83.0	83.0	0.0	0.0	83.0	50.0	0.0	16.0	16.0	0.0	33.0	16.0	0.0	33.0	0.0	0.0	0.0	50.0	66.0	33.0	0.0	50.0	66.0	16.0	50.0	16.0	16.0	66.0	0.0	66.0	16.0	33.0	16.0	16.0	0.0	16.0	50.0	0.0	0.0	0.0	33.0	16.0	16.0	16.0	50.0	16.0	33.0	0.0	16.0	0.0	0.0	16.0	16.0	0.0	50.0	66.0	66.0	0.0	33.0	0.0	50.0	0.0	33.0	33.0	50.0	0.0	0.0	100.0	
230.0334	16.0	0.0	33.0	0.0	16.0	16.0	16.0	16.0	0.0	50.0	16.0	33.0	0.0	83.0	50.0	16.0	50.0	0.0	0.0	0.0	16.0	16.0	33.0	16.0	33.0	33.0	33.0	0.0	100.0	0.0	33.0	0.0	33.0	33.0	0.0	33.0	0.0	16.0	16.0	33.0	0.0	16.0	66.0	16.0	50.0	16.0	66.0	100.0	33.0	16.0	16.0	50.0	16.0	66.0	50.0	0.0	33.0	50.0	0.0	0.0	83.0	16.0	0.0	16.0	0.0	33.0	66.0	16.0	0.0	33.0	33.0	50.0	33.0	33.0	83.0	133.0	50.0	0.0	16.0	0.0	16.0	16.0	33.0	66.0	0.0	33.0	16.0	33.0	33.0	16.0	0.0	0.0	16.0	66.0	33.0	16.0	33.0	16.0	0.0	16.0	16.0	16.0	0.0	0.0	66.0	0.0	16.0	16.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	33.0	16.0	0.0	16.0	16.0	16.0	50.0	0.0	16.0	16.0	0.0	16.0	16.0	33.0	0.0	16.0	16.0	16.0	16.0	33.0	33.0	33.0	83.0	33.0	0.0	33.0	100.0	33.0	16.0	0.0	33.0	50.0	50.0	50.0	33.0	33.0	0.0	16.0	33.0	16.0	83.0	33.0	50.0	16.0	0.0	66.0	0.0	16.0	50.0	33.0	0.0	0.0	16.0	16.0	33.0	0.0	66.0	33.0	33.0	33.0	0.0	16.0	66.0	16.0	66.0	0.0	16.0	0.0	0.0	16.0	16.0	100.0	66.0	16.0	16.0	0.0	66.0	16.0	16.0	50.0	0.0	50.0	16.0	
230.0412	33.0	0.0	16.0	16.0	50.0	0.0	16.0	0.0	33.0	0.0	0.0	33.0	16.0	0.0	33.0	16.0	16.0	0.0	16.0	16.0	16.0	50.0	16.0	0.0	0.0	33.0	0.0	66.0	16.0	16.0	16.0	66.0	66.0	116.0	16.0	33.0	16.0	0.0	0.0	0.0	0.0	100.0	0.0	83.0	33.0	33.0	33.0	0.0	33.0	0.0	0.0	16.0	16.0	50.0	0.0	0.0	0.0	100.0	50.0	0.0	0.0	0.0	16.0	33.0	0.0	33.0	33.0	0.0	33.0	0.0	16.0	16.0	83.0	16.0	0.0	50.0	16.0	33.0	66.0	16.0	16.0	50.0	16.0	16.0	0.0	16.0	33.0	0.0	50.0	33.0	0.0	16.0	0.0	33.0	0.0	16.0	16.0	50.0	50.0	0.0	16.0	66.0	16.0	0.0	66.0	16.0	0.0	33.0	33.0	16.0	0.0	0.0	16.0	33.0	0.0	116.0	16.0	0.0	16.0	0.0	100.0	50.0	16.0	0.0	16.0	33.0	0.0	16.0	16.0	16.0	16.0	16.0	116.0	50.0	16.0	50.0	66.0	16.0	16.0	0.0	33.0	0.0	16.0	33.0	50.0	16.0	0.0	16.0	16.0	50.0	0.0	0.0	33.0	33.0	33.0	0.0	16.0	16.0	0.0	33.0	0.0	33.0	16.0	0.0	33.0	66.0	0.0	0.0	16.0	16.0	0.0	0.0	83.0	0.0	33.0	16.0	33.0	0.0	16.0	66.0	33.0	33.0	33.0	0.0	33.0	0.0	66.0	0.0	16.0	0.0	0.0	33.0	16.0	0.0	16.0	0.0	50.0	66.0	0.0	16.0	
230.0489	0.0	50.0	83.0	0.0	0.0	50.0	33.0	33.0	33.0	50.0	50.0	50.0	0.0	0.0	50.0	0.0	0.0	16.0	16.0	0.0	0.0	83.0	0.0	16.0	0.0	16.0	0.0	83.0	16.0	16.0	0.0	16.0	50.0	16.0	16.0	16.0	33.0	33.0	16.0	0.0	66.0	0.0	16.0	16.0	33.0	0.0	0.0	116.0	50.0	0.0	16.0	0.0	66.0	16.0	16.0	16.0	16.0	33.0	16.0	0.0	33.0	0.0	16.0	16.0	0.0	0.0	16.0	16.0	0.0	0.0	0.0	50.0	0.0	50.0	16.0	0.0	0.0	33.0	33.0	0.0	50.0	16.0	0.0	0.0	33.0	50.0	33.0	0.0	0.0	0.0	16.0	0.0	16.0	0.0	16.0	66.0	33.0	33.0	33.0	0.0	16.0	0.0	33.0	0.0	0.0	116.0	16.0	33.0	33.0	33.0	33.0	16.0	0.0	66.0	16.0	33.0	33.0	33.0	16.0	66.0	16.0	33.0	16.0	66.0	33.0	66.0	33.0	50.0	0.0	133.0	16.0	16.0	66.0	16.0	16.0	16.0	33.0	83.0	0.0	50.0	100.0	0.0	0.0	0.0	33.0	33.0	66.0	50.0	33.0	66.0	0.0	50.0	33.0	16.0	16.0	33.0	16.0	16.0	0.0	16.0	0.0	83.0	16.0	33.0	0.0	50.0	0.0	16.0	33.0	0.0	16.0	66.0	50.0	83.0	33.0	16.0	16.0	16.0	33.0	50.0	66.0	0.0	33.0	33.0	66.0	0.0	16.0	50.0	33.0	0.0	33.0	66.0	33.0	0.0	33.0	50.0	33.0	0.0	33.0	33.0	
232.0220	53423.0	41082.0	41082.0	65764.0	65764.0	32882.0	41082.0	36982.0	41082.0	45223.0	49323.0	180892.0	41082.0	41082.0	41082.0	49323.0	49323.0	36982.0	41082.0	41082.0	41082.0	45223.0	28741.0	49323.0	49323.0	41082.0	45223.0	57523.0	53423.0	57523.0	41082.0	53423.0	65764.0	53423.0	57523.0	61664.0	53423.0	45223.0	41082.0	36982.0	32882.0	36982.0	49323.0	45223.0	41082.0	49323.0	53423.0	36982.0	36982.0	36982.0	49323.0	36982.0	32882.0	32882.0	36982.0	28741.0	41082.0	41082.0	32882.0	41082.0	36982.0	32882.0	45223.0	49323.0	53423.0	45223.0	41082.0	32882.0	36982.0	49323.0	36982.0	53423.0	49323.0	41082.0	36982.0	41082.0	36982.0	28741.0	36982.0	41082.0	28741.0	36982.0	49323.0	32882.0	32882.0	41082.0	41082.0	36982.0	65764.0	36982.0	41082.0	32882.0	41082.0	49323.0	41082.0	41082.0	45223.0	41082.0	61664.0	41082.0	45223.0	49323.0	61664.0	45223.0	36982.0	28741.0	32882.0	28741.0	28741.0	41082.0	36982.0	36982.0	41082.0	74005.0	41082.0	41082.0	41082.0	36982.0	49323.0	49323.0	32882.0	28741.0	32882.0	45223.0	49323.0	41082.0	36982.0	24641.0	28741.0	41082.0	41082.0	53423.0	32882.0	36982.0	41082.0	36982.0	28741.0	41082.0	36982.0	32882.0	36982.0	32882.0	41082.0	36982.0	45223.0	36982.0	57523.0	74005.0	36982.0	53423.0	65764.0	57523.0	49323.0	57523.0	49323.0	53423.0	61664.0	32882.0	45223.0	36982.0	36982.0	36982.0	53423.0	36982.0	36982.0	28741.0	36982.0	32882.0	28741.0	28741.0	28741.0	32882.0	28741.0	41082.0	28741.0	41082.0	57523.0	36982.0	57523.0	45223.0	36982.0	57523.0	49323.0	65764.0	74005.0	57523.0	36982.0	49323.0	36982.0	28741.0	28741.0	49323.0	41082.0	65764.0	36982.0	36982.0	41082.0	45223.0	28741.0	36982.0	
232.0298	45223.0	24641.0	32882.0	45223.0	41082.0	32882.0	32882.0	36982.0	20541.0	36982.0	32882.0	32882.0	41082.0	45223.0	36982.0	32882.0	28741.0	36982.0	41082.0	36982.0	41082.0	28741.0	20541.0	28741.0	28741.0	32882.0	28741.0	32882.0	49323.0	41082.0	78105.0	61664.0	41082.0	41082.0	32882.0	32882.0	32882.0	36982.0	41082.0	36982.0	36982.0	32882.0	36982.0	36982.0	45223.0	41082.0	32882.0	86305.0	41082.0	53423.0	53423.0	28741.0	24641.0	20541.0	41082.0	36982.0	20541.0	28741.0	32882.0	45223.0	32882.0	36982.0	24641.0	28741.0	45223.0	32882.0	45223.0	20541.0	41082.0	45223.0	41082.0	36982.0	32882.0	36982.0	32882.0	28741.0	36982.0	32882.0	36982.0	32882.0	20541.0	32882.0	28741.0	36982.0	32882.0	36982.0	24641.0	41082.0	32882.0	36982.0	32882.0	41082.0	28741.0	36982.0	36982.0	32882.0	32882.0	24641.0	24641.0	57523.0	57523.0	53423.0	24641.0	28741.0	32882.0	49323.0	36982.0	24641.0	28741.0	20541.0	20541.0	24641.0	41082.0	41082.0	41082.0	41082.0	41082.0	24641.0	24641.0	28741.0	36982.0	20541.0	32882.0	28741.0	28741.0	57523.0	28741.0	36982.0	24641.0	49323.0	41082.0	24641.0	41082.0	28741.0	28741.0	32882.0	28741.0	45223.0	24641.0	28741.0	24641.0	36982.0	28741.0	24641.0	45223.0	53423.0	41082.0	53423.0	24641.0	45223.0	53423.0	36982.0	61664.0	41082.0	53423.0	32882.0	65764.0	41082.0	45223.0	28741.0	32882.0	20541.0	32882.0	36982.0	20541.0	24641.0	24641.0	32882.0	20541.0	16441.0	20541.0	28741.0	20541.0	16441.0	24641.0	20541.0	32882.0	32882.0	36982.0	49323.0	28741.0	36982.0	41082.0	61664.0	65764.0	53423.0	32882.0	20541.0	20541.0	24641.0	20541.0	28741.0	24641.0	41082.0	49323.0	32882.0	49323.0	28741.0	49323.0	28741.0	
232.0376	36982.0	28741.0	36982.0	28741.0	36982.0	28741.0	24641.0	45223.0	32882.0	32882.0	32882.0	45223.0	24641.0	36982.0	41082.0	41082.0	24641.0	36982.0	32882.0	32882.0	41082.0	36982.0	36982.0	24641.0	32882.0	41082.0	49323.0	32882.0	28741.0	53423.0	49323.0	65764.0	45223.0	41082.0	28741.0	28741.0	57523.0	65764.0	32882.0	49323.0	36982.0	36982.0	49323.0	24641.0	49323.0	57523.0	36982.0	28741.0	24641.0	24641.0	28741.0	32882.0	32882.0	32882.0	36982.0	24641.0	28741.0	32882.0	41082.0	49323.0	32882.0	32882.0	20541.0	28741.0	41082.0	28741.0	32882.0	32882.0	36982.0	41082.0	28741.0	28741.0	28741.0	28741.0	41082.0	41082.0	28741.0	36982.0	32882.0	32882.0	28741.0	28741.0	45223.0	36982.0	32882.0	36982.0	32882.0	32882.0	28741.0	28741.0	32882.0	53423.0	28741.0	28741.0	36982.0	24641.0	41082.0	24641.0	28741.0	36982.0	45223.0	32882.0	41082.0	28741.0	28741.0	45223.0	36982.0	28741.0	32882.0	28741.0	28741.0	28741.0	24641.0	28741.0	24641.0	28741.0	16441.0	20541.0	32882.0	32882.0	32882.0	16441.0	28741.0	41082.0	41082.0	45223.0	312461.0	41082.0	32882.0	36982.0	53423.0	24641.0	41082.0	28741.0	41082.0	53423.0	28741.0	24641.0	32882.0	53423.0	24641.0	36982.0	20541.0	28741.0	41082.0	32882.0	32882.0	36982.0	45223.0	41082.0	28741.0	49323.0	53423.0	41082.0	53423.0	36982.0	41082.0	41082.0	49323.0	28741.0	20541.0	41082.0	28741.0	45223.0	24641.0	28741.0	36982.0	32882.0	28741.0	24641.0	41082.0	20541.0	32882.0	24641.0	16441.0	20541.0	32882.0	28741.0	41082.0	57523.0	28741.0	28741.0	41082.0	53423.0	36982.0	45223.0	32882.0	32882.0	20541.0	16441.0	16441.0	41082.0	24641.0	41082.0	24641.0	36982.0	24641.0	28741.0	36982.0	32882.0	
232.0455	36982.0	28741.0	45223.0	45223.0	32882.0	20541.0	24641.0	41082.0	32882.0	28741.0	45223.0	36982.0	57523.0	53423.0	36982.0	41082.0	28741.0	16441.0	28741.0	271338.0	41082.0	32882.0	45223.0	28741.0	36982.0	28741.0	36982.0	28741.0	45223.0	32882.0	57523.0	49323.0	61664.0	41082.0	28741.0	24641.0	57523.0	36982.0	53423.0	28741.0	28741.0	45223.0	41082.0	41082.0	32882.0	41082.0	32882.0	16441.0	41082.0	28741.0	28741.0	24641.0	45223.0	12300.0	20541.0	24641.0	20541.0	49323.0	20541.0	20541.0	45223.0	28741.0	36982.0	28741.0	41082.0	24641.0	41082.0	28741.0	32882.0	36982.0	36982.0	24641.0	24641.0	20541.0	41082.0	32882.0	45223.0	32882.0	78105.0	28741.0	32882.0	41082.0	20541.0	20541.0	24641.0	32882.0	24641.0	49323.0	16441.0	28741.0	28741.0	32882.0	20541.0	32882.0	24641.0	28741.0	24641.0	36982.0	32882.0	24641.0	41082.0	32882.0	32882.0	36982.0	28741.0	36982.0	36982.0	24641.0	16441.0	20541.0	41082.0	32882.0	28741.0	28741.0	20541.0	20541.0	36982.0	24641.0	28741.0	24641.0	16441.0	20541.0	24641.0	36982.0	20541.0	32882.0	28741.0	28741.0	28741.0	49323.0	36982.0	24641.0	65764.0	41082.0	41082.0	49323.0	28741.0	28741.0	32882.0	36982.0	32882.0	49323.0	16441.0	32882.0	32882.0	32882.0	36982.0	41082.0	32882.0	24641.0	49323.0	78105.0	74005.0	49323.0	45223.0	45223.0	74005.0	45223.0	41082.0	32882.0	32882.0	32882.0	32882.0	36982.0	28741.0	41082.0	28741.0	16441.0	20541.0	16441.0	20541.0	20541.0	20541.0	24641.0	24641.0	8200.0	36982.0	24641.0	24641.0	49323.0	24641.0	24641.0	65764.0	53423.0	98646.0	57523.0	32882.0	16441.0	24641.0	20541.0	20541.0	24641.0	36982.0	36982.0	41082.0	45223.0	28741.0	24641.0	16441.0	32882.0	
232.0533	49323.0	41082.0	41082.0	28741.0	45223.0	24641.0	28741.0	41082.0	28741.0	53423.0	65764.0	36982.0	41082.0	36982.0	32882.0	28741.0	28741.0	28741.0	36982.0	28741.0	45223.0	41082.0	28741.0	24641.0	28741.0	24641.0	32882.0	32882.0	36982.0	32882.0	45223.0	45223.0	45223.0	28741.0	36982.0	41082.0	32882.0	36982.0	32882.0	24641.0	32882.0	32882.0	28741.0	20541.0	36982.0	36982.0	28741.0	28741.0	20541.0	32882.0	28741.0	28741.0	32882.0	20541.0	32882.0	20541.0	32882.0	24641.0	20541.0	28741.0	20541.0	32882.0	24641.0	32882.0	32882.0	41082.0	24641.0	32882.0	36982.0	28741.0	41082.0	32882.0	41082.0	32882.0	41082.0	32882.0	45223.0	41082.0	24641.0	45223.0	32882.0	32882.0	32882.0	49323.0	32882.0	36982.0	41082.0	49323.0	16441.0	16441.0	49323.0	32882.0	24641.0	24641.0	36982.0	41082.0	28741.0	24641.0	28741.0	45223.0	20541.0	36982.0	45223.0	28741.0	24641.0	16441.0	32882.0	20541.0	20541.0	16441.0	16441.0	32882.0	24641.0	24641.0	36982.0	24641.0	24641.0	16441.0	41082.0	28741.0	24641.0	32882.0	45223.0	45223.0	53423.0	36982.0	24641.0	20541.0	28741.0	28741.0	32882.0	20541.0	41082.0	36982.0	16441.0	41082.0	24641.0	32882.0	20541.0	41082.0	36982.0	24641.0	28741.0	24641.0	32882.0	32882.0	41082.0	41082.0	36982.0	57523.0	49323.0	53423.0	45223.0	45223.0	41082.0	36982.0	65764.0	49323.0	36982.0	36982.0	32882.0	32882.0	28741.0	20541.0	41082.0	28741.0	24641.0	16441.0	20541.0	20541.0	28741.0	24641.0	24641.0	20541.0	16441.0	16441.0	32882.0	28741.0	20541.0	36982.0	32882.0	45223.0	45223.0	45223.0	86305.0	41082.0	53423.0	24641.0	28741.0	16441.0	12300.0	74005.0	20541.0	32882.0	28741.0	32882.0	45223.0	57523.0	61664.0	20541.0	
234.0256	4502.0	5852.0	5586.0	5552.0	5269.0	5752.0	4852.0	5485.0	5519.0	5786.0	5485.0	5419.0	5402.0	4802.0	4735.0	5769.0	4802.0	5569.0	5102.0	5636.0	4151.0	5452.0	5636.0	4918.0	4702.0	5235.0	5235.0	4518.0	4868.0	4468.0	5385.0	4935.0	4435.0	5519.0	4868.0	5519.0	5152.0	4802.0	4535.0	5085.0	4652.0	4301.0	6002.0	5235.0	5402.0	5302.0	5402.0	5402.0	5185.0	5269.0	4435.0	4652.0	6019.0	4985.0	5335.0	5085.0	5102.0	5502.0	5119.0	5319.0	5285.0	5069.0	4802.0	5919.0	5319.0	4435.0	5252.0	6286.0	5402.0	5169.0	5019.0	5069.0	5219.0	5452.0	5636.0	5019.0	4985.0	4652.0	5102.0	4768.0	5235.0	5702.0	6086.0	4969.0	5636.0	6052.0	5452.0	5252.0	4952.0	5619.0	5736.0	5335.0	5385.0	5602.0	5469.0	5069.0	5619.0	4835.0	5519.0	5169.0	5085.0	5536.0	4802.0	5536.0	5302.0	5435.0	5219.0	5319.0	5102.0	5169.0	5352.0	5235.0	5619.0	5669.0	4969.0	4535.0	4552.0	5152.0	5335.0	5285.0	5452.0	5169.0	5902.0	5169.0	4935.0	5586.0	4752.0	5652.0	4618.0	5302.0	5202.0	4618.0	4785.0	4935.0	4702.0	5435.0	5019.0	5702.0	5219.0	5185.0	5636.0	5035.0	5986.0	5435.0	5052.0	5119.0	5135.0	5619.0	5085.0	5285.0	4668.0	5485.0	4885.0	5886.0	4552.0	5252.0	5319.0	5269.0	5586.0	5269.0	5102.0	5119.0	5452.0	4852.0	4485.0	5502.0	5052.0	5385.0	5202.0	4418.0	5269.0	5936.0	5185.0	4802.0	5636.0	4952.0	5019.0	5452.0	5352.0	4985.0	5435.0	4818.0	4868.0	5302.0	5419.0	4568.0	5002.0	5536.0	5819.0	4668.0	5185.0	5369.0	5335.0	4368.0	5435.0	4518.0	5185.0	4668.0	5435.0	4835.0	
234.0334	5002.0	5852.0	5235.0	5602.0	5586.0	5385.0	5302.0	5636.0	5419.0	5752.0	5185.0	5185.0	4969.0	5252.0	5035.0	5752.0	5185.0	5552.0	6236.0	5052.0	5669.0	5119.0	5169.0	4602.0	5369.0	4668.0	5569.0	5452.0	5536.0	5235.0	5052.0	4785.0	5119.0	4702.0	4668.0	5352.0	4652.0	4935.0	5886.0	5569.0	5802.0	5152.0	5652.0	5452.0	5419.0	5035.0	5102.0	5352.0	5152.0	5202.0	4969.0	4985.0	5452.0	5352.0	4868.0	5185.0	5202.0	4902.0	4852.0	5085.0	4835.0	5085.0	4952.0	4818.0	5019.0	5435.0	5085.0	5902.0	5919.0	4752.0	5902.0	4685.0	5402.0	5869.0	5119.0	5052.0	5452.0	5102.0	4818.0	5769.0	5736.0	5119.0	5352.0	5052.0	4635.0	5519.0	5536.0	5235.0	6019.0	5069.0	4835.0	4785.0	5269.0	5369.0	6102.0	4735.0	5285.0	5719.0	5435.0	5269.0	5369.0	5185.0	6386.0	5385.0	5969.0	5269.0	5219.0	5152.0	4518.0	5335.0	5169.0	5219.0	5419.0	5002.0	5736.0	5569.0	4985.0	5419.0	5135.0	5152.0	5169.0	5552.0	5469.0	5452.0	5335.0	5052.0	5252.0	5369.0	5536.0	5319.0	5619.0	5586.0	5852.0	6403.0	5352.0	5636.0	5202.0	5385.0	4652.0	4602.0	5202.0	5219.0	5402.0	5269.0	4969.0	4502.0	5435.0	4518.0	5319.0	5202.0	5269.0	5319.0	5185.0	5152.0	5235.0	5819.0	4969.0	5402.0	5836.0	4918.0	5002.0	5719.0	5519.0	5319.0	6353.0	5152.0	5952.0	4735.0	5836.0	5235.0	4668.0	5202.0	5586.0	4852.0	5819.0	5335.0	5352.0	5019.0	5902.0	4935.0	5952.0	5435.0	5502.0	5802.0	4885.0	5769.0	5619.0	5485.0	5385.0	5319.0	4852.0	5235.0	5135.0	5369.0	5302.0	5786.0	5252.0	5385.0	4652.0	5452.0	
234.0412	5335.0	5302.0	5986.0	5369.0	5252.0	4952.0	4718.0	5302.0	4985.0	5002.0	5602.0	5319.0	5419.0	5902.0	5536.0	5435.0	5619.0	5902.0	4852.0	5119.0	5819.0	6019.0	5552.0	6419.0	5719.0	5369.0	5119.0	4635.0	5119.0	4969.0	5435.0	5435.0	5502.0	4735.0	4685.0	5019.0	5235.0	4602.0	5652.0	5135.0	5602.0	4802.0	5752.0	5369.0	4635.0	5185.0	5636.0	6002.0	5519.0	5335.0	5869.0	5069.0	4835.0	5185.0	5119.0	5169.0	4952.0	5085.0	4885.0	5319.0	5402.0	5335.0	5419.0	5185.0	5069.0	5519.0	5419.0	5736.0	4852.0	5269.0	5335.0	5185.0	4485.0	6169.0	5302.0	4868.0	5536.0	5452.0	4969.0	5002.0	5636.0	5402.0	4969.0	4835.0	6286.0	4702.0	5085.0	5719.0	5836.0	5235.0	4768.0	5085.0	5469.0	5269.0	5152.0	5019.0	4568.0	4702.0	5852.0	5019.0	5385.0	5402.0	5852.0	5069.0	5369.0	5369.0	5185.0	5452.0	5385.0	5019.0	5902.0	5552.0	5736.0	5836.0	5485.0	4001.0	5569.0	5402.0	5119.0	5852.0	4535.0	5152.0	5435.0	5069.0	5852.0	4902.0	5402.0	5335.0	5385.0	5469.0	4752.0	5335.0	4918.0	5786.0	4985.0	5352.0	5269.0	6203.0	5402.0	5302.0	5636.0	5502.0	5636.0	5952.0	4535.0	4568.0	5235.0	5686.0	5619.0	5652.0	5335.0	5519.0	5269.0	5719.0	5536.0	5269.0	4918.0	5269.0	5602.0	5736.0	5719.0	5169.0	5235.0	5219.0	5686.0	6153.0	5169.0	5169.0	4768.0	5219.0	5235.0	5335.0	5485.0	5619.0	5419.0	5469.0	5786.0	5669.0	6353.0	5319.0	5485.0	5619.0	4852.0	4818.0	5135.0	6002.0	5152.0	6036.0	5352.0	4518.0	5586.0	5569.0	5219.0	5302.0	4752.0	5352.0	5252.0	5536.0	5536.0	4985.0	
